;annee;saison;mois_sin;mois_cos;jour_sin;jour_cos;demande_puissance_max_du_jour;thermique;nucleaire;eolien;solaire;hydraulique;pompage;bioenergies;ech.physiques;production_brute;production_nette;date;heure;pic_conso_autre_releve;TMoy;deltaPuissance;manquePuissance;manquePuissance_codee
2707;2020;1;0.49999999999999994;-0.8660254037844387;-2.4492935982947064e-16;1.0;41829.0;984.0;31722.0;5378.0;0.0;8934.0;-43.0;1144.0;-6278.0;48162.0;41841.0;2020-05-31;0;41616.0;19.3;6333.0;False;0
2708;2020;2;1.2246467991473532e-16;-1.0;0.20129852008866006;0.9795299412524945;43657.0;763.0;29479.0;2751.0;6019.0;4986.0;-2241.0;1126.0;779.0;45124.0;43662.0;2020-06-01;13;43833.0;19.8;1467.0;False;0
2709;2020;2;1.2246467991473532e-16;-1.0;0.39435585511331855;0.9189578116202306;50545.0;3364.0;34559.0;274.0;6666.0;8634.0;-22.0;1093.0;-4025.0;54590.0;50543.0;2020-06-02;13;50700.0;21.0;4045.0;False;0
2710;2020;2;1.2246467991473532e-16;-1.0;0.5712682150947923;0.8207634412072763;50900.0;4074.0;34748.0;458.0;5413.0;9313.0;-8.0;1068.0;-4163.0;55074.0;50903.0;2020-06-03;12;51055.0;19.2;4174.0;False;0
2711;2020;2;1.2246467991473532e-16;-1.0;0.72479278722912;0.6889669190756866;51422.0;5133.0;35567.0;2616.0;3466.0;10578.0;-12.0;1090.0;-7021.0;58450.0;51417.0;2020-06-04;12;51463.0;15.1;7028.0;False;0
2712;2020;2;1.2246467991473532e-16;-1.0;0.8486442574947509;0.5289640103269624;50705.0;733.0;34943.0;11276.0;4221.0;9135.0;-479.0;1141.0;-10260.0;61449.0;50710.0;2020-06-05;13;50862.0;14.7;10744.0;False;0
2713;2020;2;1.2246467991473532e-16;-1.0;0.9377521321470804;0.3473052528448203;45091.0;519.0;24146.0;7747.0;5119.0;8148.0;-1075.0;1133.0;-640.0;46812.0;45097.0;2020-06-06;13;45224.0;15.4;1721.0;False;0
2714;2020;2;1.2246467991473532e-16;-1.0;0.9884683243281114;0.1514277775045767;43320.0;520.0;27498.0;1488.0;4962.0;9869.0;-197.0;1122.0;-1933.0;45459.0;43329.0;2020-06-07;13;43407.0;14.6;2139.0;False;0
2715;2020;2;1.2246467991473532e-16;-1.0;0.9987165071710528;-0.05064916883871264;50573.0;4480.0;31971.0;1820.0;5202.0;10109.0;-33.0;1054.0;-4033.0;54636.0;50570.0;2020-06-08;12;50681.0;14.9;4063.0;False;0
2716;2020;2;1.2246467991473532e-16;-1.0;0.9680771188662043;-0.2506525322587204;52104.0;4468.0;32051.0;2392.0;4724.0;10230.0;-8.0;1065.0;-2819.0;54930.0;52103.0;2020-06-09;12;52178.0;14.5;2826.0;False;0
2717;2020;2;1.2246467991473532e-16;-1.0;0.8978045395707416;-0.4403941515576344;52263.0;5729.0;32183.0;969.0;4930.0;10921.0;-42.0;1104.0;-3531.0;55836.0;52263.0;2020-06-10;12;52401.0;14.8;3573.0;False;0
2718;2020;2;1.2246467991473532e-16;-1.0;0.7907757369376989;-0.6121059825476626;52032.0;4481.0;31069.0;2702.0;3907.0;9864.0;-92.0;1073.0;-970.0;53096.0;52034.0;2020-06-11;13;52175.0;15.7;1064.0;False;0
2719;2020;2;1.2246467991473532e-16;-1.0;0.6513724827222223;-0.758758122692791;51854.0;4049.0;30684.0;4242.0;4391.0;9339.0;-87.0;1128.0;-1890.0;53833.0;51856.0;2020-06-12;13;51980.0;16.4;1979.0;False;0
2720;2020;2;1.2246467991473532e-16;-1.0;0.48530196253108104;-0.8743466161445821;46138.0;2637.0;27191.0;3445.0;3902.0;8617.0;-206.0;1133.0;-580.0;46925.0;46139.0;2020-06-13;13;46207.0;16.6;787.0;False;0
2721;2020;2;1.2246467991473532e-16;-1.0;0.29936312297335804;-0.9541392564000488;43533.0;1241.0;27922.0;2312.0;5903.0;9873.0;-27.0;1117.0;-4801.0;48368.0;43540.0;2020-06-14;13;43690.0;17.2;4835.0;False;0
2722;2020;2;1.2246467991473532e-16;-1.0;0.10116832198743272;-0.994869323391895;51184.0;4124.0;30715.0;2120.0;5513.0;10727.0;-8.0;1062.0;-3063.0;54261.0;51190.0;2020-06-15;13;51323.0;17.5;3077.0;False;0
2723;2020;2;1.2246467991473532e-16;-1.0;-0.10116832198743204;-0.9948693233918952;52079.0;4604.0;28354.0;1128.0;4953.0;11115.0;-8.0;1071.0;865.0;51225.0;52082.0;2020-06-16;12;52209.0;17.3;-854.0;True;1
2724;2020;2;1.2246467991473532e-16;-1.0;-0.2993631229733582;-0.9541392564000488;52080.0;4460.0;30293.0;885.0;4857.0;11870.0;-8.0;1068.0;-1348.0;53433.0;52077.0;2020-06-17;12;52192.0;16.6;1353.0;False;0
2725;2020;2;1.2246467991473532e-16;-1.0;-0.4853019625310808;-0.8743466161445822;51942.0;4334.0;30296.0;1623.0;4923.0;11376.0;-16.0;1111.0;-1704.0;53663.0;51943.0;2020-06-18;13;52051.0;16.5;1721.0;False;0
2726;2020;2;1.2246467991473532e-16;-1.0;-0.651372482722222;-0.7587581226927911;51424.0;4386.0;29378.0;1785.0;5708.0;10990.0;-45.0;1125.0;-1906.0;53372.0;51421.0;2020-06-19;12;51586.0;17.0;1948.0;False;0
2727;2020;2;1.2246467991473532e-16;-1.0;-0.7907757369376986;-0.6121059825476627;45793.0;3526.0;28933.0;830.0;6123.0;7801.0;-991.0;1133.0;-1557.0;48346.0;45798.0;2020-06-20;13;45969.0;18.8;2553.0;False;0
2728;2020;2;1.2246467991473532e-16;-1.0;-0.8978045395707417;-0.44039415155763423;43228.0;552.0;27521.0;4567.0;5984.0;6634.0;-1546.0;1108.0;-1585.0;46366.0;43235.0;2020-06-21;13;43392.0;18.8;3138.0;False;0
2729;2020;2;1.2246467991473532e-16;-1.0;-0.9680771188662041;-0.2506525322587213;51266.0;4263.0;30032.0;1042.0;6791.0;8902.0;-8.0;1058.0;-810.0;52088.0;51270.0;2020-06-22;13;51417.0;19.7;822.0;False;0
2730;2020;2;1.2246467991473532e-16;-1.0;-0.9987165071710528;-0.05064916883871355;52286.0;4356.0;27350.0;1336.0;7309.0;7451.0;-55.0;988.0;3548.0;48790.0;52283.0;2020-06-23;13;52448.0;22.3;-3496.0;True;1
2731;2020;2;1.2246467991473532e-16;-1.0;-0.9884683243281114;0.15142777750457667;53967.0;4205.0;27523.0;2893.0;7168.0;8265.0;-7.0;1011.0;2907.0;51065.0;53965.0;2020-06-24;13;54132.0;24.7;-2902.0;True;1
2732;2020;2;1.2246467991473532e-16;-1.0;-0.9377521321470804;0.3473052528448203;54348.0;4509.0;28875.0;1424.0;6801.0;7918.0;-65.0;1083.0;3799.0;50610.0;54344.0;2020-06-25;13;54522.0;25.0;-3738.0;True;1
2733;2020;2;1.2246467991473532e-16;-1.0;-0.8486442574947509;0.5289640103269624;53206.0;4262.0;28019.0;1857.0;5350.0;9846.0;-100.0;1076.0;2898.0;50410.0;53208.0;2020-06-26;13;53374.0;22.6;-2796.0;True;1
2734;2020;2;1.2246467991473532e-16;-1.0;-0.72479278722912;0.6889669190756865;46328.0;3543.0;27690.0;7562.0;5525.0;6855.0;-1511.0;1119.0;-4453.0;52294.0;46330.0;2020-06-27;13;46466.0;20.9;5966.0;False;0
2735;2020;2;1.2246467991473532e-16;-1.0;-0.5712682150947924;0.8207634412072763;43924.0;3061.0;27445.0;2640.0;11.0;9581.0;-21.0;1073.0;137.0;43811.0;43927.0;2020-06-28;23;44070.0;19.7;-113.0;True;1
2736;2020;2;1.2246467991473532e-16;-1.0;-0.3943558551133187;0.9189578116202306;51694.0;3725.0;26146.0;5914.0;5329.0;7941.0;-12.0;1068.0;1583.0;50123.0;51694.0;2020-06-29;13;51855.0;19.1;-1571.0;True;1
2737;2020;2;1.2246467991473532e-16;-1.0;-0.20129852008866114;0.9795299412524943;52347.0;3884.0;25712.0;4792.0;6109.0;9602.0;-14.0;1030.0;1235.0;51129.0;52350.0;2020-06-30;13;52462.0;19.8;-1218.0;True;1
2738;2020;2;-0.4999999999999997;-0.8660254037844388;0.20129852008866006;0.9795299412524945;53726.0;4662.0;26697.0;3226.0;4624.0;9256.0;-26.0;973.0;4313.0;49438.0;53725.0;2020-07-01;13;53884.0;20.6;-4288.0;True;1
2739;2020;2;-0.4999999999999997;-0.8660254037844388;0.39435585511331855;0.9189578116202306;52958.0;4118.0;27346.0;4262.0;4069.0;9034.0;-33.0;1010.0;3150.0;49839.0;52956.0;2020-07-02;13;53192.0;19.2;-3119.0;True;1
2740;2020;2;-0.4999999999999997;-0.8660254037844388;0.5712682150947923;0.8207634412072763;52094.0;3731.0;29192.0;3301.0;5555.0;9173.0;-23.0;1083.0;86.0;52035.0;52098.0;2020-07-03;13;52321.0;18.3;-59.0;True;1
2741;2020;2;-0.4999999999999997;-0.8660254037844388;0.72479278722912;0.6889669190756866;46452.0;1396.0;24881.0;7971.0;6382.0;7337.0;-269.0;1134.0;-2378.0;49101.0;46454.0;2020-07-04;13;46685.0;19.5;2649.0;False;0
2742;2020;2;-0.4999999999999997;-0.8660254037844388;0.8486442574947509;0.5289640103269624;44909.0;2165.0;24129.0;7054.0;4.0;8302.0;-67.0;1098.0;2228.0;42752.0;44913.0;2020-07-05;23;45025.0;21.4;-2157.0;True;1
2743;2020;2;-0.4999999999999997;-0.8660254037844388;0.9377521321470804;0.3473052528448203;52441.0;3170.0;28335.0;5148.0;6367.0;8599.0;-16.0;1043.0;-209.0;52662.0;52437.0;2020-07-06;13;52657.0;18.9;221.0;False;0
2744;2020;2;-0.4999999999999997;-0.8660254037844388;0.9884683243281114;0.1514277775045767;52971.0;3685.0;29448.0;1232.0;7267.0;7505.0;-16.0;1071.0;2775.0;50208.0;52967.0;2020-07-07;13;53203.0;18.9;-2763.0;True;1
2745;2020;2;-0.4999999999999997;-0.8660254037844388;0.9987165071710528;-0.05064916883871264;54059.0;3426.0;30376.0;2958.0;7007.0;7540.0;-16.0;1071.0;1691.0;52378.0;54053.0;2020-07-08;13;54284.0;20.9;-1681.0;True;1
2746;2020;2;-0.4999999999999997;-0.8660254037844388;0.9680771188662043;-0.2506525322587204;54750.0;3993.0;29411.0;2783.0;6975.0;7532.0;-71.0;1088.0;3038.0;51782.0;54749.0;2020-07-09;13;54968.0;23.1;-2968.0;True;1
2747;2020;2;-0.4999999999999997;-0.8660254037844388;0.8978045395707416;-0.4403941515576344;53943.0;3510.0;29698.0;3460.0;5421.0;6807.0;-119.0;1149.0;4018.0;50045.0;53944.0;2020-07-10;13;54150.0;20.4;-3898.0;True;1
2748;2020;2;-0.4999999999999997;-0.8660254037844388;0.7907757369376989;-0.6121059825476626;46637.0;3530.0;28396.0;1693.0;6915.0;6134.0;-118.0;1165.0;-1079.0;47833.0;46636.0;2020-07-11;13;46850.0;19.4;1196.0;False;0
2749;2020;2;-0.4999999999999997;-0.8660254037844388;0.6513724827222223;-0.758758122692791;45203.0;3618.0;28250.0;4980.0;0.0;7606.0;-266.0;1167.0;-152.0;45621.0;45203.0;2020-07-12;23;45322.0;20.2;418.0;False;0
2750;2020;2;-0.4999999999999997;-0.8660254037844388;0.48530196253108104;-0.8743466161445821;49872.0;3398.0;30283.0;868.0;7059.0;7781.0;-16.0;1102.0;-603.0;50491.0;49872.0;2020-07-13;13;50019.0;21.2;619.0;False;0
2751;2020;2;-0.4999999999999997;-0.8660254037844388;0.29936312297335804;-0.9541392564000488;45993.0;3644.0;31134.0;1485.0;6086.0;7127.0;-75.0;1128.0;-4534.0;50604.0;45995.0;2020-07-14;13;46229.0;20.0;4611.0;False;0
2752;2020;2;-0.4999999999999997;-0.8660254037844388;0.10116832198743272;-0.994869323391895;52820.0;4364.0;32399.0;1406.0;4355.0;7595.0;-16.0;1064.0;1654.0;51183.0;52821.0;2020-07-15;13;53065.0;18.6;-1637.0;True;1
2753;2020;2;-0.4999999999999997;-0.8660254037844388;-0.10116832198743204;-0.9948693233918952;53070.0;4770.0;32408.0;2116.0;4109.0;8092.0;-16.0;1100.0;488.0;52595.0;53067.0;2020-07-16;13;53312.0;18.6;-475.0;True;1
2754;2020;2;-0.4999999999999997;-0.8660254037844388;-0.2993631229733582;-0.9541392564000488;53008.0;4025.0;33097.0;1418.0;5222.0;7345.0;-16.0;1123.0;795.0;52230.0;53009.0;2020-07-17;13;53259.0;20.3;-778.0;True;1
2755;2020;2;-0.4999999999999997;-0.8660254037844388;-0.4853019625310808;-0.8743466161445822;46999.0;3663.0;31668.0;762.0;7045.0;4931.0;-432.0;1148.0;-1785.0;49217.0;47000.0;2020-07-18;13;47253.0;21.5;2218.0;False;0
2756;2020;2;-0.4999999999999997;-0.8660254037844388;-0.651372482722222;-0.7587581226927911;45220.0;3190.0;32636.0;2929.0;1.0;5970.0;-51.0;1148.0;-601.0;45874.0;45222.0;2020-07-19;23;45357.0;22.4;654.0;False;0
2757;2020;2;-0.4999999999999997;-0.8660254037844388;-0.7907757369376986;-0.6121059825476627;53477.0;3693.0;33215.0;2165.0;6936.0;6316.0;-15.0;1069.0;101.0;53394.0;53480.0;2020-07-20;13;53704.0;22.1;-83.0;True;1
2758;2020;2;-0.4999999999999997;-0.8660254037844388;-0.8978045395707417;-0.44039415155763423;53783.0;3847.0;33133.0;1960.0;6644.0;6213.0;-16.0;1094.0;906.0;52891.0;53781.0;2020-07-21;13;54005.0;21.9;-892.0;True;1
2759;2020;2;-0.4999999999999997;-0.8660254037844388;-0.9680771188662041;-0.2506525322587213;53761.0;4682.0;33385.0;805.0;5781.0;6317.0;-16.0;1140.0;1667.0;52110.0;53761.0;2020-07-22;13;54012.0;21.6;-1651.0;True;1
2760;2020;2;-0.4999999999999997;-0.8660254037844388;-0.9987165071710528;-0.05064916883871355;54334.0;4772.0;32809.0;202.0;6486.0;6655.0;-16.0;1079.0;2347.0;52003.0;54334.0;2020-07-23;13;54558.0;22.1;-2331.0;True;1
2761;2020;2;-0.4999999999999997;-0.8660254037844388;-0.9884683243281114;0.15142777750457667;53312.0;4519.0;33801.0;2022.0;6820.0;6906.0;-15.0;1095.0;-1840.0;55163.0;53308.0;2020-07-24;13;53514.0;21.7;1851.0;False;0
2762;2020;2;-0.4999999999999997;-0.8660254037844388;-0.9377521321470804;0.3473052528448203;47051.0;3422.0;31044.0;3959.0;6221.0;4260.0;-539.0;1138.0;-2450.0;50044.0;47055.0;2020-07-25;13;47309.0;21.6;2993.0;False;0
2763;2020;2;-0.4999999999999997;-0.8660254037844388;-0.8486442574947509;0.5289640103269624;44821.0;4217.0;29976.0;638.0;3.0;7134.0;-16.0;1142.0;1731.0;43110.0;44825.0;2020-07-26;23;44974.0;21.4;-1711.0;True;1
2764;2020;2;-0.4999999999999997;-0.8660254037844388;-0.72479278722912;0.6889669190756865;52921.0;4037.0;30705.0;6526.0;6889.0;6455.0;-20.0;1086.0;-2753.0;55698.0;52925.0;2020-07-27;13;53172.0;23.4;2777.0;False;0
2765;2020;2;-0.4999999999999997;-0.8660254037844388;-0.5712682150947924;0.8207634412072763;52701.0;4554.0;31501.0;3762.0;4640.0;6432.0;-16.0;1074.0;758.0;51963.0;52705.0;2020-07-28;13;52914.0;21.8;-738.0;True;1
2766;2020;2;-0.4999999999999997;-0.8660254037844388;-0.3943558551133187;0.9189578116202306;53037.0;4177.0;32265.0;222.0;6795.0;7413.0;-16.0;1086.0;1095.0;51958.0;53037.0;2020-07-29;13;53269.0;21.6;-1079.0;True;1
2767;2020;2;-0.4999999999999997;-0.8660254037844388;-0.20129852008866114;0.9795299412524943;54099.0;3768.0;32037.0;765.0;6823.0;5923.0;-17.0;1069.0;3730.0;50385.0;54098.0;2020-07-30;13;54326.0;25.1;-3714.0;True;1
2768;2020;2;-0.4999999999999997;-0.8660254037844388;-2.4492935982947064e-16;1.0;54499.0;4011.0;31834.0;2157.0;6405.0;6394.0;-16.0;1044.0;2674.0;51845.0;54503.0;2020-07-31;13;54727.0;27.1;-2654.0;True;1
2769;2020;2;-0.8660254037844385;-0.5000000000000004;0.20129852008866006;0.9795299412524945;47449.0;3802.0;30596.0;994.0;5809.0;7486.0;-18.0;1094.0;-2310.0;49781.0;47453.0;2020-08-01;13;47755.0;23.7;2332.0;False;0
2770;2020;2;-0.8660254037844385;-0.5000000000000004;0.39435585511331855;0.9189578116202306;43348.0;2743.0;30274.0;2409.0;5254.0;5787.0;-185.0;1097.0;-4028.0;47564.0;43351.0;2020-08-02;13;43666.0;21.0;4216.0;False;0
2771;2020;2;-0.8660254037844385;-0.5000000000000004;0.5712682150947923;0.8207634412072763;48574.0;3195.0;31687.0;3035.0;5544.0;6243.0;-17.0;1041.0;-2154.0;50745.0;48574.0;2020-08-03;13;48860.0;19.1;2171.0;False;0
2772;2020;2;-0.8660254037844385;-0.5000000000000004;0.72479278722912;0.6889669190756866;48525.0;2900.0;31543.0;1578.0;7104.0;6020.0;-18.0;1065.0;-1666.0;50210.0;48526.0;2020-08-04;13;48850.0;19.1;1685.0;False;0
2773;2020;2;-0.8660254037844385;-0.5000000000000004;0.8486442574947509;0.5289640103269624;49130.0;2413.0;31264.0;1917.0;7404.0;5999.0;-18.0;1048.0;-893.0;50045.0;49134.0;2020-08-05;13;49456.0;21.6;915.0;False;0
2774;2020;2;-0.8660254037844385;-0.5000000000000004;0.9377521321470804;0.3473052528448203;50126.0;2590.0;30629.0;379.0;7205.0;6476.0;-18.0;1067.0;1800.0;48346.0;50128.0;2020-08-06;13;50454.0;24.5;-1780.0;True;1
2775;2020;2;-0.8660254037844385;-0.5000000000000004;0.9884683243281114;0.1514277775045767;50972.0;3245.0;31496.0;907.0;6984.0;5678.0;-18.0;1034.0;1648.0;49344.0;50974.0;2020-08-07;13;51298.0;26.9;-1628.0;True;1
2776;2020;2;-0.8660254037844385;-0.5000000000000004;0.9987165071710528;-0.05064916883871264;46685.0;3137.0;30774.0;388.0;6716.0;6095.0;-76.0;1009.0;-1357.0;48119.0;46686.0;2020-08-08;13;47007.0;27.0;1434.0;False;0
2777;2020;2;-0.8660254037844385;-0.5000000000000004;0.9680771188662043;-0.2506525322587204;45196.0;2647.0;31751.0;4410.0;0.0;6053.0;-222.0;1001.0;-441.0;45862.0;45199.0;2020-08-09;23;45387.0;27.3;666.0;False;0
2778;2020;2;-0.8660254037844385;-0.5000000000000004;0.8978045395707416;-0.4403941515576344;50929.0;3560.0;32141.0;782.0;5922.0;5985.0;-72.0;997.0;1618.0;49387.0;50933.0;2020-08-10;13;51254.0;26.1;-1542.0;True;1
2779;2020;2;-0.8660254037844385;-0.5000000000000004;0.7907757369376989;-0.6121059825476626;51737.0;3544.0;32935.0;179.0;6089.0;6100.0;-55.0;962.0;1983.0;49809.0;51737.0;2020-08-11;13;52068.0;26.1;-1928.0;True;1
2780;2020;2;-0.8660254037844385;-0.5000000000000004;0.6513724827222223;-0.758758122692791;51294.0;4119.0;32399.0;1634.0;5081.0;6298.0;-31.0;1015.0;832.0;50546.0;51347.0;2020-08-12;13;51601.0;25.3;-748.0;True;1
2781;2020;2;-0.8660254037844385;-0.5000000000000004;0.48530196253108104;-0.8743466161445821;49719.0;3433.0;33394.0;1884.0;4305.0;5578.0;-18.0;1035.0;108.0;49629.0;49719.0;2020-08-13;13;49959.0;22.3;-90.0;True;1
2782;2020;2;-0.8660254037844385;-0.5000000000000004;0.29936312297335804;-0.9541392564000488;48828.0;3775.0;33581.0;1494.0;5688.0;6321.0;-18.0;1041.0;-3053.0;51900.0;48829.0;2020-08-14;13;49151.0;21.7;3072.0;False;0
2783;2020;2;-0.8660254037844385;-0.5000000000000004;0.10116832198743272;-0.994869323391895;44194.0;3847.0;29667.0;255.0;6278.0;3652.0;-730.0;1100.0;125.0;44799.0;44194.0;2020-08-15;13;44515.0;22.5;605.0;False;0
2784;2020;2;-0.8660254037844385;-0.5000000000000004;-0.10116832198743204;-0.9948693233918952;42352.0;3957.0;30181.0;1802.0;4864.0;2773.0;-885.0;1112.0;-1450.0;44689.0;42354.0;2020-08-16;13;42671.0;21.3;2337.0;False;0
2785;2020;2;-0.8660254037844385;-0.5000000000000004;-0.2993631229733582;-0.9541392564000488;48411.0;4115.0;30946.0;2705.0;4863.0;6271.0;-18.0;1023.0;-1491.0;49923.0;48414.0;2020-08-17;13;48739.0;20.6;1512.0;False;0
2786;2020;2;-0.8660254037844385;-0.5000000000000004;-0.4853019625310808;-0.8743466161445822;49396.0;3976.0;31939.0;1202.0;5674.0;5197.0;-54.0;1053.0;410.0;49041.0;49397.0;2020-08-18;13;49720.0;21.5;-355.0;True;1
2787;2020;2;-0.8660254037844385;-0.5000000000000004;-0.651372482722222;-0.7587581226927911;50294.0;3957.0;31920.0;3918.0;5891.0;4464.0;-18.0;1059.0;-900.0;51209.0;50291.0;2020-08-19;13;50621.0;22.2;915.0;False;0
2788;2020;2;-0.8660254037844385;-0.5000000000000004;-0.7907757369376986;-0.6121059825476627;51563.0;4366.0;32396.0;3694.0;6525.0;4718.0;-593.0;1060.0;-600.0;52759.0;51566.0;2020-08-20;13;51887.0;25.0;1196.0;False;0
2789;2020;2;-0.8660254037844385;-0.5000000000000004;-0.8978045395707417;-0.44039415155763423;51950.0;4252.0;32354.0;6810.0;5445.0;5566.0;-340.0;1079.0;-3206.0;55506.0;51960.0;2020-08-21;13;52276.0;24.1;3556.0;False;0
2790;2020;2;-0.8660254037844385;-0.5000000000000004;-0.9680771188662041;-0.2506525322587213;46060.0;2208.0;29318.0;8093.0;5895.0;4121.0;-438.0;1118.0;-4252.0;50753.0;46063.0;2020-08-22;13;46363.0;21.4;4693.0;False;0
2791;2020;2;-0.8660254037844385;-0.5000000000000004;-0.9987165071710528;-0.05064916883871355;43164.0;1538.0;27433.0;5520.0;5628.0;3682.0;-610.0;1118.0;-1142.0;44919.0;43167.0;2020-08-23;13;43435.0;19.8;1755.0;False;0
2792;2020;2;-0.8660254037844385;-0.5000000000000004;-0.9884683243281114;0.15142777750457667;50628.0;4013.0;31267.0;2886.0;6186.0;4750.0;-234.0;1094.0;665.0;50196.0;50627.0;2020-08-24;13;50911.0;19.2;-432.0;True;1
2793;2020;2;-0.8660254037844385;-0.5000000000000004;-0.9377521321470804;0.3473052528448203;52033.0;4309.0;29262.0;8073.0;6525.0;3898.0;-151.0;1068.0;-952.0;53135.0;52032.0;2020-08-25;13;52361.0;21.1;1102.0;False;0
2794;2020;2;-0.8660254037844385;-0.5000000000000004;-0.8486442574947509;0.5289640103269624;52358.0;3980.0;29705.0;8004.0;5949.0;4546.0;-18.0;1092.0;-898.0;53276.0;52360.0;2020-08-26;13;52672.0;20.9;918.0;False;0
2795;2020;2;-0.8660254037844385;-0.5000000000000004;-0.72479278722912;0.6889669190756865;52392.0;4042.0;30271.0;2177.0;6540.0;4715.0;-18.0;1080.0;3589.0;48825.0;52396.0;2020-08-27;13;52696.0;20.4;-3567.0;True;1
2796;2020;2;-0.8660254037844385;-0.5000000000000004;-0.5712682150947924;0.8207634412072763;52048.0;4689.0;30431.0;6152.0;3238.0;4005.0;-17.0;1102.0;2443.0;49617.0;52043.0;2020-08-28;13;52379.0;18.4;-2431.0;True;1
2797;2020;2;-0.8660254037844385;-0.5000000000000004;-0.3943558551133187;0.9189578116202306;45510.0;2920.0;28408.0;2624.0;3818.0;4441.0;-537.0;1161.0;2676.0;43372.0;45511.0;2020-08-29;13;45735.0;15.8;-2138.0;True;1
2798;2020;2;-0.8660254037844385;-0.5000000000000004;-0.20129852008866114;0.9795299412524943;43912.0;2567.0;27952.0;3057.0;4822.0;4802.0;-437.0;1126.0;36.0;44326.0;43925.0;2020-08-30;13;44225.0;15.7;414.0;False;0
2799;2020;2;-0.8660254037844385;-0.5000000000000004;-2.4492935982947064e-16;1.0;51135.0;4393.0;30247.0;1653.0;5711.0;5472.0;-18.0;1081.0;2598.0;48557.0;51137.0;2020-08-31;13;51424.0;16.4;-2578.0;True;1
2800;2020;1;-1.0;-1.8369701987210297e-16;0.20129852008866006;0.9795299412524945;51745.0;4794.0;28868.0;1156.0;6488.0;4956.0;-18.0;1081.0;4466.0;47343.0;51791.0;2020-09-01;13;52002.0;16.6;-4402.0;True;1
2801;2020;1;-1.0;-1.8369701987210297e-16;0.39435585511331855;0.9189578116202306;52180.0;4330.0;28587.0;721.0;6825.0;5339.0;-18.0;1106.0;5334.0;46908.0;52224.0;2020-09-02;13;52437.0;17.3;-5272.0;True;1
2802;2020;1;-1.0;-1.8369701987210297e-16;0.5712682150947923;0.8207634412072763;52187.0;3555.0;29329.0;2903.0;6844.0;4988.0;-18.0;1061.0;3559.0;48680.0;52221.0;2020-09-03;13;52450.0;19.6;-3507.0;True;1
2803;2020;1;-1.0;-1.8369701987210297e-16;0.72479278722912;0.6889669190756866;52577.0;3899.0;28829.0;1220.0;6895.0;5007.0;-18.0;1080.0;5737.0;46930.0;52649.0;2020-09-04;13;52843.0;21.1;-5647.0;True;1
2804;2020;1;-1.0;-1.8369701987210297e-16;0.8486442574947509;0.5289640103269624;46295.0;3000.0;28089.0;1443.0;6138.0;4515.0;-649.0;1127.0;2652.0;44312.0;46315.0;2020-09-05;13;46571.0;18.7;-1983.0;True;1
2805;2020;1;-1.0;-1.8369701987210297e-16;0.9377521321470804;0.3473052528448203;44242.0;2558.0;26648.0;1283.0;5284.0;4506.0;-504.0;1080.0;3418.0;41359.0;44273.0;2020-09-06;13;44512.0;16.6;-2883.0;True;1
2806;2020;1;-1.0;-1.8369701987210297e-16;0.9884683243281114;0.1514277775045767;51333.0;4355.0;29219.0;1931.0;6713.0;3578.0;-17.0;1058.0;4534.0;46854.0;51371.0;2020-09-07;13;51603.0;17.0;-4479.0;True;1
2807;2020;1;-1.0;-1.8369701987210297e-16;0.9987165071710528;-0.05064916883871264;52284.0;4625.0;30344.0;680.0;6748.0;4234.0;-62.0;1067.0;4684.0;47698.0;52320.0;2020-09-08;13;52553.0;19.0;-4586.0;True;1
2808;2020;1;-1.0;-1.8369701987210297e-16;0.9680771188662043;-0.2506525322587204;53222.0;4856.0;29707.0;792.0;5143.0;5649.0;-57.0;1064.0;6093.0;47211.0;53247.0;2020-09-09;13;53436.0;20.4;-6011.0;True;1
2809;2020;1;-1.0;-1.8369701987210297e-16;0.8978045395707416;-0.4403941515576344;52834.0;5114.0;29768.0;518.0;5166.0;4992.0;-18.0;1071.0;6298.0;46629.0;52909.0;2020-09-10;13;53032.0;20.2;-6205.0;True;1
2810;2020;1;-1.0;-1.8369701987210297e-16;0.7907757369376989;-0.6121059825476626;52636.0;4916.0;29467.0;386.0;6059.0;4312.0;-17.0;1082.0;6486.0;46222.0;52691.0;2020-09-11;13;52808.0;20.1;-6414.0;True;1
2811;2020;1;-1.0;-1.8369701987210297e-16;0.6513724827222223;-0.758758122692791;46782.0;3939.0;28271.0;734.0;6735.0;3116.0;-373.0;1096.0;3270.0;43891.0;46788.0;2020-09-12;13;47040.0;19.4;-2891.0;True;1
2812;2020;1;-1.0;-1.8369701987210297e-16;0.48530196253108104;-0.8743466161445821;44366.0;2641.0;29140.0;340.0;6836.0;2958.0;-1090.0;1070.0;2476.0;42985.0;44371.0;2020-09-13;13;44629.0;20.8;-1381.0;True;1
2813;2020;1;-1.0;-1.8369701987210297e-16;0.29936312297335804;-0.9541392564000488;53293.0;3866.0;29365.0;1288.0;6654.0;4381.0;-18.0;1007.0;6745.0;46561.0;53288.0;2020-09-14;13;53516.0;23.3;-6732.0;True;1
2814;2020;1;-1.0;-1.8369701987210297e-16;0.10116832198743272;-0.994869323391895;54345.0;4135.0;29432.0;465.0;5547.0;6046.0;-17.0;959.0;7777.0;46584.0;54344.0;2020-09-15;13;54579.0;23.6;-7761.0;True;1
